,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
522,0.2728549861267359,0.3939633062411397,0.08272527774898701,0.41073428638363196,0.2789996513502677,0.3472950406285304,0.385740901983663,0.29566467636325366,0.6848975418052471,0.290252047068952,0.3731230947407196,0.16616090146860743,0.11869926966886221,0.23323274516384365,0.6343306069076771,0.7075108864181969,0.20969782326762004,0.09088177107775512,0.11264270888038017,0.22177168756487706,0.3186262955176152,0.10082322949248643,0.7675787915205844,0.6115343008731331,0.039442187765170444,0.7207749937393528,0.3611294060272739,0.5478444436906872,0.5804662440679087,0.6046200292720133,0.4103638156471128,0.702306306556769,0.5582778506515034,0.4518353531007356,0.4673670975159348,0.08968438139923723,0.36475561739523904,0.6696749577818273,0.7522197523513039,0.6286964831324108,0.5394852812925414,0.13962533787648013,0.06271934074577296,0.05455485756277325,0.1934528202673491,0.3561516419713238,0.2474293165558263,0.2791266790067175,0.2943596654426313,0.30085801687856345,0.28110836350996476,0.3730575876729286,0.813297765316007,0.08994798361246441,0.2020330483153679,0.1960862249893374,0.2731460942042301,0.2120862781053059,0.3037013795743207,0.19176410226708787,0.04840230593890522,0.2623708063279002,0.057692625409645266,0.3974598358555163,0.2594760634998975,0.15073222793410085,0.2297340673618608,0.1995946635756813,0.22319388033706375,0.22784274824774348,0.6553661227710585,0.7131014725008799,0.657955482777487,0.6187774789974267,0.2753642100000667,0.9063447770477228,0.7898965799366342
523,0.8519080063428062,0.8175561828452572,0.21875697050807288,0.7622771605765715,0.5161611813566014,0.7080382649349963,0.7300701135133736,0.5185703240474939,0.17505696477429578,0.8414164361909519,0.7349124512426044,0.46827211727229323,0.05653772000570987,0.6219829272685067,0.14250611820131914,0.10980675766507923,0.3516116833774593,0.1393373942552783,0.1187519647866592,0.8897469883575172,0.6886809818634213,0.05655653282834782,0.2922103410581129,0.22585732356544408,0.05937623605762305,0.17954561548569428,0.15937890976067537,0.2905806122384451,0.5124659302408727,0.4394589221997897,0.6781531009243355,0.6256337306369392,0.5184782790472557,0.26185463086621885,0.5722068383811139,0.1373687463353055,0.20367965741178998,0.11546641592676557,0.1809641369167727,0.25793221136282435,0.16291845966495358,0.2236241153594365,0.08312967088552338,0.042108101285985036,0.3689709138041122,0.22739776182281263,0.07876420910387315,0.5428776286182789,0.6899690689771693,0.5922546147160029,0.44825199048903086,0.0823966249907497,0.2833894800988148,0.3515319500399211,0.3118175494985292,0.8305748568676786,0.32995997782416414,0.5399531221951387,0.6155643926893908,0.36748426472682716,0.04645608002632069,0.4951694723473929,0.08115833681596665,0.5194777833360484,0.10698851322900393,0.36400150597599873,0.4089054810016742,0.30210706839364065,0.6597254892546173,0.6678364606336368,0.6910169042092292,0.11935600511268724,0.1467761423136577,0.7344576018685421,0.23021908908170435,0.9203025496935991,0.49236415439055625
524,0.7907430937883249,0.7871061250033634,0.17411602240008375,0.49697979883098553,0.5384436738585237,0.5259307862180823,0.6836781547212253,0.5673921887572059,0.3587733002535393,0.6591597403318534,0.5735113419954513,0.5153536154517562,0.11425209186214502,0.6540462498110922,0.14444037333470863,0.17827200570542243,0.3001733893144108,0.11534507978905847,0.12780397909886845,0.7263801190267196,0.7471417887201797,0.10478393697447858,0.5311188916265375,0.2628639839356216,0.07789178719334622,0.3424887129364688,0.32206441923859674,0.3835961081868581,0.27639160666448104,0.3438217645161677,0.6486532337515987,0.47302088044846086,0.4084780067165361,0.39035021762002425,0.4850164106170151,0.11063938586025106,0.3688499287330344,0.17094046609611546,0.2606361215346439,0.23144228055963634,0.18194244456330722,0.15544381759999068,0.0676000787468495,0.06274247119477408,0.28921014568168923,0.20749996345660357,0.10117784558877298,0.6149031151641066,0.5597794359970985,0.5801133822148539,0.4769037500949236,0.09952035779958118,0.3059135881384254,0.20557219888575232,0.2020038643838889,0.6003292472270615,0.2786793627541379,0.5551892377569642,0.5317041066576723,0.48319046677364563,0.05591261459381028,0.5527619314291733,0.09097361337983452,0.6654912771435844,0.18260310571539856,0.37505388770928105,0.2735709110676013,0.24383820483111787,0.675347919638232,0.5660915783196229,0.8390532092107579,0.3866430882919361,0.45116333909678286,0.6932428043979434,0.16191965769422037,0.9126844505481655,0.521929836623981
525,0.8245022972546365,0.7888815750799418,0.18677293726169245,0.4708268103663455,0.5262779419805077,0.4315048201300322,0.6685854774490606,0.4755458600110063,0.4165770378381903,0.8373609131115753,0.8342059636249761,0.36133141924676654,0.09705926469791562,0.34617135251788494,0.10097886529775843,0.07930511176116611,0.2242547662815129,0.13539860787117805,0.13006326111326605,0.743307808688945,0.7827980917544954,0.13877214147375352,0.33960666430019626,0.19583088319277378,0.05377363764047962,0.3837124578665841,0.21008763823922635,0.47497017633084976,0.5139063512399288,0.4661583308313203,0.8009537442222316,0.7050803781410385,0.5875612744785926,0.0520750877282723,0.4819213997446957,0.12916414106685775,0.335357202750232,0.2033929698038102,0.10157119529748379,0.051776705766106,0.1559026835336516,0.26122626803683346,0.020222328560455582,0.06989699990969911,0.46768035822262466,0.18182576537289785,0.13531508907016943,0.4928355113117128,0.3862807754186992,0.5411360310798827,0.5132524387941868,0.10532792196074908,0.3227900385393262,0.21032316756906885,0.3766526545649804,0.7009844791434147,0.26123403144218105,0.38389736569282296,0.3579700775499696,0.3919376044276241,0.06572545055420138,0.31813930653732087,0.09079603540530123,0.5462593943198574,0.1457426593225332,0.7338065144380866,0.43016601259149045,0.37702999909605267,0.5857513507836226,0.5865233495552175,0.8252857266308838,0.6041583880757537,0.5428867664802021,0.7351577667546079,0.18952943468118305,0.9097743290047847,0.5192119054175871
526,0.610970829213007,0.6974356297472457,0.16428293466819394,0.4831507613286315,0.18895839862875874,0.24363281585549365,0.316680851508303,0.18211394044580412,0.6592254597511923,0.45880286726357544,0.3798790473814344,0.4522437427359094,0.1241795794425306,0.4868880031860305,0.30833407165680515,0.36407933603377646,0.17595757219696687,0.10512982051315248,0.08685504247411749,0.6884162994976404,0.5570875754569145,0.03781110776134085,0.6369631739782697,0.26716448981044105,0.053824403601155424,0.36086409453611984,0.19760563264601608,0.33195892988575776,0.3027372835692374,0.17785242294499998,0.5515361916288641,0.6750161479046322,0.48604007578643166,0.21038500119518724,0.5341337969639497,0.1020152933071187,0.2112188719672496,0.3473340899922193,0.38905373214906325,0.3711805872021345,0.2488767016085331,0.23005807840329986,0.05665854229432192,0.045252676595007674,0.2249854223094265,0.32497432090973544,0.04484040103431082,0.2575367244448869,0.2314149773593297,0.10965621814150164,0.30061725406808365,0.14447598159031455,0.3112110671372653,0.16564005063029152,0.161781843038954,0.30971597744349083,0.21134764934654823,0.2133432645729407,0.3365922861331912,0.38131435412700415,0.07783467022903588,0.10511837151797575,0.06528438329049278,0.3227026569807887,0.2857748987288934,0.3428594980525774,0.31451278572233593,0.19938073599431905,0.3327399336540164,0.46702860492006276,0.5478228109345611,0.5589544961110897,0.5383481768179011,0.8243227164667126,0.19643924345013283,0.919585042963995,0.8519752725363582
527,0.8595298395227298,0.9578334724335056,0.4121512341968191,0.8231195858114164,0.8483075707718704,0.8067267693886442,0.8028731307599557,0.8260385650482148,0.12204356212432088,0.84433495501131,0.8137913415961938,0.4319678774433021,0.09517841559298236,0.8288445892383816,0.15947356955788947,0.1160651732958473,0.5462999554166272,0.08791447498553195,0.1242087776528516,0.8431900211663365,0.816224141724156,0.120238661307667,0.33805127052089873,0.14636051217180931,0.04998527707926847,0.24373804359361573,0.27887121497085515,0.2516057813562332,0.44065756110332505,0.5343722338072093,0.8193078044271042,0.48716422807011944,0.5082149033075036,0.2662712013371688,0.6650417690471049,0.07635975043798342,0.30510289981277716,0.11315902423262941,0.16908376882686738,0.24820268796948297,0.24186268728367333,0.435844501255515,0.10061700039585804,0.06276469441021397,0.230747213176149,0.5264301954899766,0.12424606288042682,0.837355291247309,0.7362582278759978,0.9273536300277365,0.6835505100151101,0.10405923931964753,0.29145723514708294,0.30996055777382303,0.44336222458336516,0.7797592283349891,0.40107103035967007,0.7860062124995902,0.7104216066187065,0.4154189525434459,0.04123287449286598,0.7612278004387617,0.06737191015743577,0.5777756764686892,0.057856968335872304,0.43343938046779873,0.6663167564458009,0.4074944818946959,0.8364670879750677,0.8730169635890872,0.8190967151638777,0.16886532332001572,0.2262144781665879,0.725967867803151,0.1495831706953728,0.9218711730248421,0.2005353823549384
528,0.7921677868666751,0.8048935866085593,0.243836450779951,0.6154240890435754,0.5991582855335994,0.4046424630274213,0.6857011328281115,0.5599324980068371,0.23470115503585062,0.7500369407820557,0.7654590966736223,0.4482954028821053,0.10682506468326271,0.5877633091373252,0.16308602259240854,0.12236979062667772,0.3852822233392632,0.09886514149877126,0.12038044656695984,0.8038228307464079,0.7784988891598966,0.11592885805981908,0.4066336974353854,0.23333309055747936,0.07116691720542265,0.258236455088929,0.2836960526360311,0.24138110180131908,0.3704353908092951,0.5170683206392228,0.6341852217380884,0.48974897413101215,0.5577384075510323,0.4543498120553933,0.6191819176578918,0.1405820344164582,0.3139034367916176,0.14203365584400635,0.23002626673518076,0.3010596532673182,0.18986091030323998,0.2545116335855786,0.07174390064360506,0.04912463039749521,0.22848717193648624,0.37636490635525216,0.09943748351117272,0.5905855523596041,0.4321900878730231,0.6105691354364711,0.4976862660376857,0.09450564965213984,0.3885960859605734,0.2272855343884392,0.29968730815012357,0.7741105576787981,0.25277785278163306,0.41751837514588097,0.41263690376161966,0.33959871879559733,0.04904611454182532,0.4899050345621314,0.09115785774554538,0.6512094844051864,0.10207512591505102,0.5268054091607897,0.403897932028142,0.41230840280522635,0.6926993234249743,0.6773664519762164,0.8102086687572342,0.35684721652256535,0.23318295475613687,0.7206342286971312,0.19911752043083833,0.9202233416096058,0.3235149800639867
529,0.46180642410664424,0.35671047740115824,0.1024472388574917,0.23154950172530872,0.15699342178275338,0.08178901216733103,0.27369929497852874,0.1113511738696936,0.7392054849390963,0.3361441607572725,0.27096577459723986,0.41146100650588646,0.12147622283896588,0.31488861139896046,0.6518245438570883,0.7052024078168037,0.24921506268714774,0.11150410607449049,0.11101243062202301,0.2919873273981089,0.3009191710660939,0.07251227006443778,0.8248686856252387,0.7064841383960535,0.04323832947413249,0.7321296070952574,0.24361112439876076,0.7288710230949065,0.5495913010683057,0.6527459956821245,0.3325378255404401,0.6358141725241025,0.6770531238160389,0.35711106255155484,0.7235554002258608,0.07180461189031495,0.29106926412633577,0.4818283659679678,0.4991875666543768,0.5412387703778653,0.558236406200754,0.11367832480585906,0.06662839530815687,0.05776357641639544,0.16820259927937073,0.16989243685976818,0.1689003467950066,0.1393654814398219,0.10297332542759981,0.10273906469777597,0.17638415341507946,0.45454530312501845,0.6570779504196711,0.09011024014108063,0.1454039850398546,0.11725127786309886,0.2205232666053303,0.22818039111325378,0.25062032339261997,0.3118018928551,0.045887873208461175,0.16964167393055332,0.06317589249113832,0.2181450694590857,0.2134913436101336,0.15578882341158337,0.19259005295211074,0.19354594560921504,0.1016828784461582,0.2563940481212801,0.48853183240006925,0.6687459478668262,0.6615230714748996,0.6940881878176732,0.23249579241366955,0.917924769819278,0.8370478090440855
530,0.7308048990542718,0.7846586319069232,0.37458430358303607,0.6717580722990109,0.590323466599227,0.7238460939018114,0.7910328486444078,0.7455000185876847,0.23578437688794507,0.8430554676024085,0.8104902944710797,0.4088188110787251,0.09455329794093444,0.6490878532827354,0.1142903614534454,0.09082751163599528,0.33431520117617863,0.09784351941409616,0.12343398409804618,0.7772495293404944,0.7377509443552086,0.12748775969876988,0.4475045496534494,0.17020179565754734,0.07141835061745426,0.12708894555210026,0.22454224667905492,0.2804093167004043,0.37701471091665495,0.4817138346290154,0.8006319790167054,0.5117286555680736,0.6023090535879708,0.4029266994477488,0.6130899813052229,0.08811231329130507,0.2788271600058376,0.1847549374817391,0.1818329363810865,0.19547569322457556,0.19527958427246236,0.30129171127091436,0.06491127294535505,0.0609572852603081,0.29010209651931973,0.28682111456564696,0.1239432907787491,0.811995087286329,0.724401810377487,0.6211221333570409,0.514778557866486,0.09566951339993188,0.27784896655050256,0.3495786723243713,0.4919858972401309,0.7894374311639416,0.329855903202182,0.5304663855990644,0.641269877624307,0.4186439019554148,0.05156162994634614,0.6626594952567987,0.06075741261571107,0.590219765223577,0.18602553135940106,0.6941070623606393,0.6979119639669316,0.27660442235398247,0.7464712052537944,0.7645181597514785,0.8260169756311401,0.20446118903709729,0.2904065527493147,0.7472617409590636,0.16871625666220022,0.9305345139291774,0.30658237239018654
531,0.40897202375621533,0.46086031580090786,0.0696277098065866,0.3237457348843675,0.3206700449828208,0.3742777535295753,0.30228404175663504,0.31322453720029536,0.7169218546120444,0.49635082327581137,0.24859605877624094,0.35060274602371744,0.08507576940281729,0.14877221544365493,0.48140917787176546,0.5530286933852835,0.1497113704336658,0.11382784857748682,0.09225432965684646,0.3796049630763015,0.3922816487721043,0.10352064862863057,0.8266993063908239,0.5884014292548495,0.06784836394288302,0.659221675082058,0.30178110921146895,0.6612127184504474,0.717120884292595,0.7182753502691305,0.41339507102724066,0.7029207931404194,0.6457717708837092,0.29742852887416815,0.5903657731236363,0.1347766698029353,0.32118924277945793,0.55398089845642,0.5674719697763692,0.33822764435091063,0.28021216592393067,0.10013687054994198,0.0715861501424381,0.04398394361606995,0.1712734162793371,0.1805896297536772,0.1311485239164907,0.25784413637872106,0.32638658316204433,0.35300535139601286,0.30613785213996497,0.35602526862569256,0.5314464697451498,0.08960445941422983,0.1175012461729278,0.1662336870611797,0.18505796544630307,0.24111705996665847,0.32526004443426076,0.3010033309572134,0.052241057116901524,0.31844915863976403,0.06978572772339126,0.5019870971416291,0.36712929472853945,0.14770485899936173,0.24155780036733573,0.27476582129668536,0.3346326156064248,0.3309301454349499,0.739474995991939,0.6513182063031371,0.627547682026975,0.6904296539316709,0.26378923756093325,0.9203758108670823,0.8551212526189192
532,0.41798560313769073,0.3669650797908575,0.07677417134223263,0.3336103253211071,0.3611223238439584,0.029575904396886087,0.28757232699796526,0.29444855875663334,0.8734103690379554,0.3062762819600094,0.2857635518532564,0.5206689048328473,0.11579515047641281,0.32434507989135003,0.4724051222748972,0.5315868617657925,0.1295840620993251,0.09022932090092324,0.07580139751763026,0.3049540609815931,0.3172314219865883,0.07904049299212963,0.9438503484771813,0.784010064522403,0.08702489088804637,1.0,0.09574196799813008,0.868383637148993,0.708011970616535,0.6289102796484292,0.15676362003962133,0.6992127220690355,0.7054853802014431,0.2091674070883634,0.6229649085772808,0.09047613959344646,0.12533789475123616,0.5559571650926101,0.5371561053648779,0.6094820626402322,0.8047353620263823,0.06854281680027864,0.05459125716879805,0.06769425047120302,0.266631854523209,0.35450978279506806,0.21203204303681145,0.06281997373382188,0.18558356993422342,0.23894336534522861,0.4208643536585564,0.34714359273768913,0.8283267852881065,0.07062551453411403,0.23710069309667098,0.14363961511835346,0.17909791899686492,0.2431253508048959,0.279962045098389,0.42043267969169956,0.04543780944349753,0.2918903036412707,0.052432012536183965,0.4984696035585384,0.24205806316877704,0.12986472569159285,0.26466345478053765,0.1749389412452096,0.24131935246820316,0.33925573992633035,0.5956136373962092,0.9443019934040725,0.8766328966958131,0.5867381073238916,0.21257970577615545,0.9026058653117452,0.832838939987286
533,0.8429264490700247,0.8807717305988688,0.3688731864982828,0.7439780502985653,0.6963008445469782,0.7686286246722429,0.9001208869696505,0.7026149365591904,0.3742885584728415,0.7634012683460581,0.8085436278722611,0.5057147596596956,0.10584730774551324,0.6981720027794427,0.12328250837652531,0.11914897653609498,0.5106325540920911,0.08936312679399196,0.10615213975924209,0.876328396581774,0.880662057990653,0.09913598522259764,0.2718113536157603,0.20101364479610132,0.05159854085599986,0.10761991405819743,0.27543146108245314,0.2626274469412657,0.42638882181578336,0.5067050702072835,0.8111822611799485,0.5691382910173194,0.44528635513363696,0.3874386512824597,0.6083203691663831,0.08522787931630464,0.2034726708640533,0.11879353885953658,0.19211001279921314,0.3155488297133675,0.16095366067783598,0.42652710071380273,0.06430177437697765,0.1417909467054603,0.4175269456035507,0.3981800362096095,0.04280199889808328,0.782910150021169,0.7092668594537721,0.6870079549744176,0.5722288637137493,0.060986020116970095,0.3332436271816758,0.36554733694205005,0.4677914292890178,0.7842601525942259,0.4564051601404643,0.6283074533056834,0.6387880217765476,0.35844334445743115,0.05565029959030459,0.7427587985244951,0.07450911550659524,0.5609612544524107,0.10328609717432251,0.41480635112349357,0.7893907479801057,0.4619988895716078,0.7446247391994015,0.7905400523859842,0.8023939060994322,0.2598608128938618,0.14618664713096474,0.7132205337679547,0.17021515690710803,0.9275160599728756,0.2527044076721786
534,0.484563225015084,0.6446567835523208,0.09478072284103946,0.25917017253729113,0.2645990874839897,0.1933618266006098,0.2816029564613192,0.21353025357529537,0.6381654030347307,0.6354274047556472,0.49018267644445523,0.36984321574433965,0.11135718770156533,0.3093512394723,0.2810827525041438,0.35608052618492037,0.22703877623164004,0.09477617750838287,0.0905204402128986,0.5438822165158341,0.5292967358567986,0.10237162725686179,0.7095863324027838,0.487912257007945,0.06467307696912522,0.7425630889308873,0.17521917581225058,0.7481799404936996,0.5771607121668824,0.5519053331742424,0.3060797020561747,0.8309367977741228,0.6852635742488694,0.3481550370582424,0.43054846752816756,0.07780437507349046,0.21088046933398463,0.34522559131975,0.39185466062507535,0.3485874417648118,0.24960542362003763,0.0799284732999685,0.09329040413642951,0.04649788196516992,0.25544268144728594,0.1674835702345405,0.08214788617815723,0.28224006169050375,0.2116047861233738,0.3461920928716889,0.32307336230072287,0.21089042945378392,0.5372419987683533,0.0963929347741107,0.20603598538173457,0.36852393074792006,0.22359032166375925,0.1629628370438271,0.30740403985437414,0.3327863946141619,0.1189242559152271,0.2453842194464792,0.11081852578952474,0.6974019861860263,0.2829055085233165,0.12759891753744262,0.21933321090986374,0.21031679623719096,0.28410558524617124,0.28760406998850674,0.6246024002443066,0.6217344610717874,0.6376332176508026,0.6345215744102191,0.179508034515215,0.9144744902095646,0.8183425470528097
535,0.6834155394711751,0.7214650406497,0.19522348622852878,0.5171162101793088,0.48150724588086147,0.4052818201162763,0.5997452534950166,0.32261677458833155,0.43369169783109984,0.6761034657474543,0.6868519619754841,0.35385230521058625,0.1562557054653849,0.6221068274592492,0.23245499892054333,0.23808689440205297,0.24598713949403192,0.13071251894590025,0.10837814804977886,0.7222086570891855,0.7278133344816977,0.09732644078450187,0.4858865211448124,0.3826074990234844,0.06303641333124148,0.3663467529304888,0.48297170339009476,0.3294666053704788,0.4600173541442635,0.5285848637230133,0.7057142137079913,0.609240805201171,0.3460635650998625,0.6198972734168419,0.4837462120513595,0.1260559266841997,0.5074265371642472,0.24709901892032543,0.4435861164844468,0.4548473614514506,0.3164185340826606,0.21870948818380476,0.08764024246764181,0.06007077166090264,0.2261943720625872,0.18165841617363654,0.14887708316084344,0.4043845999791218,0.3349454217353864,0.5704273786645272,0.45442251889908886,0.0994915370227713,0.33222333511392366,0.20169133778081935,0.18228766837008104,0.6885551213327405,0.27029004474368135,0.3444389017807399,0.36500275900442775,0.2787801682074109,0.03518693217053712,0.3143884580867633,0.09632300577395017,0.7347241118846887,0.1497361529595301,0.11720933600405112,0.15543447165432908,0.2529015137997996,0.47975153055942477,0.5094419506564623,0.7620442369240403,0.47092264525643157,0.4040220193312022,0.7341784277190148,0.1690678797101114,0.9205398710469519,0.5769426962996151
536,0.617297108120497,0.4955383178118751,0.27472513162775314,0.6426073368573557,0.5128059909608682,0.39583117513859284,0.527729057984146,0.502207358752579,0.42317826860680646,0.6554368103663474,0.4272830392889475,0.3949912155823815,0.06749041043962217,0.631286676970464,0.3244809323630516,0.37173630212372516,0.2660234311073821,0.12284388313010806,0.12236336305606027,0.55299480937391,0.5209290206764957,0.09678593187186739,0.7284122988750368,0.7030860447302617,0.05074303991591958,0.5383489530226594,0.4882410580011741,0.5038791077238967,0.30713071272077214,0.3773470772025364,0.5301946660417457,0.4176111196286837,0.25925882181005017,0.6135816862387238,0.23921294455127012,0.10354349221567309,0.5974605437011034,0.4312464807436294,0.4414143097061106,0.4825729917947668,0.3783728104495079,0.22205313005989444,0.07174175142048418,0.060336022576523214,0.21287481786443968,0.33938521294347973,0.3045978043296671,0.5545992384325432,0.31936468115254696,0.4895626287424606,0.4510559190700341,0.20715664468126613,0.5579355713937545,0.2208894196731322,0.34841919764405677,0.4636715400913694,0.24710325907939806,0.3921188974425136,0.3035205225965378,0.3318394421313127,0.04499643390349342,0.36608540242012616,0.08437017171195092,0.6490767760154751,0.4141496136229856,0.3035089869164141,0.25127975572021316,0.1454795293289407,0.4872291950007277,0.471628792164403,0.7274049539147346,0.4582843020430434,0.5743011347099315,0.549483214086214,0.22242853535872886,0.9176923978806081,0.7353094387170939
537,0.28913654234727554,0.410228486260981,0.12355339562082049,0.29732678053288736,0.17513888188972174,0.22618363406217704,0.2727868772514348,0.21435486733383843,0.7250727610131817,0.28285116246083614,0.2572324016099089,0.33688314927431273,0.07549136482029825,0.34875784042688734,0.39076271697520126,0.4756459866327142,0.23962369635371902,0.11244173302041784,0.09223493789296508,0.3467553607123522,0.31228748258050854,0.09486412190288498,0.7311735909486605,0.5546935956114057,0.04045130300580283,0.7315166373048241,0.3741750224820397,0.5482130257380537,0.7307688442561686,0.6786854124278061,0.40069682765731546,0.7407846251620331,0.5776040964381036,0.5132330102154304,0.4465887381964762,0.09909277734624669,0.3576324019605907,0.5887919462853219,0.6245782441510029,0.3526700878038959,0.29031142552356953,0.13707159552147669,0.07828339893179824,0.057708215172653725,0.16616997010400703,0.24453298262893963,0.0953993786345104,0.2810150197979875,0.3092628890786465,0.19641739057208057,0.24006975066783134,0.3805549527034425,0.5646527352915139,0.10576960912610299,0.17556113019628433,0.20873332420283208,0.21672520394240205,0.2159962726364484,0.5234939410791083,0.31923608074917526,0.044067267304019934,0.21710210982026917,0.059781602932155176,0.42227072752975214,0.4431168335678915,0.1471892401542386,0.18583304046320073,0.2394343385313439,0.14305253015441985,0.19630370806148856,0.5793273990036476,0.8086355354022288,0.8446385713141809,0.6526290066510875,0.24137362780481492,0.9124109427165498,0.8295371752941358
538,0.49600552101622025,0.6121359080982524,0.12092061983830601,0.3417982491414187,0.27319092831406827,0.3308029394618066,0.346871141400326,0.28415629333390896,0.7060706415048296,0.23062701843077632,0.3021692624287513,0.535284808186184,0.11471154270721556,0.36952176445034673,0.24242057262255762,0.32886421292467644,0.18654616177559902,0.09328112169360366,0.11997206925758525,0.5372274849213727,0.5278829495221695,0.10421272257041635,0.745255560267292,0.42972059120705164,0.052473003067723296,0.6108963722021012,0.20457899627588164,0.6808483224978212,0.36852835892097213,0.5342620860542496,0.3648980106433348,0.6349394212217936,0.5616757057213978,0.5060604992152621,0.5050709484917475,0.08166464862820522,0.218646795006803,0.2960212798461115,0.38388645551032824,0.22273029797725444,0.2089011883411402,0.11312763383188032,0.08567899908457832,0.049040226716656476,0.2745385123636194,0.23261705762826956,0.15421938368687826,0.45515848053293845,0.39274993807478453,0.33733480877087374,0.3332816007969782,0.1914162097659603,0.3016420043475101,0.179556558281788,0.17645171943723512,0.26366792438767184,0.18752780985333015,0.2583057894539061,0.31051026254540076,0.41635213119005776,0.10744514728033676,0.2759075336799486,0.09673384959780311,0.5784787869453474,0.3673885214602273,0.15401276226035532,0.16914393761755134,0.1601371751856643,0.24652777507162044,0.2908521259009773,0.600142808460383,0.6146786799012657,0.608884259408561,0.7555647512106306,0.15959273569893775,0.9101317283327132,0.7223476563921079
539,0.4158282653033893,0.45841055995675495,0.1569051401256292,0.14381959063904257,0.17906486670889327,0.10154875409980907,0.3291754721118979,0.27231966919116174,0.7035781533176337,0.5413738267523954,0.22176013902898908,0.37612964393810416,0.1526780579439827,0.37991870934594923,0.4739122711603723,0.5350974215394209,0.14825653237727068,0.09279446516423309,0.12662114997394042,0.3840401252111596,0.2947637309133643,0.10760599842779242,0.8723003408797941,0.7026517034165827,0.058089919995045154,0.8661284205631975,0.0888452733843318,0.676659547499613,0.43309295378089263,0.6235299671508401,0.2848058715806517,0.5483587234330509,0.6493583371810453,0.387855173182029,0.6460830505424574,0.07319154011658846,0.2577564438338892,0.5630094946082749,0.546541237815221,0.5082076759160591,0.5789326104205529,0.1115045075255137,0.10857003604474065,0.05850841316786559,0.17683077308970685,0.42717721293412675,0.20925166359671935,0.2889410814181809,0.17969991570642535,0.2108699806687763,0.2729545377059355,0.3100062567792275,0.7847662241995792,0.11997350220223951,0.2274502760007914,0.14161323461569733,0.18251834061169195,0.20710266573377728,0.23637347968960754,0.29296010650134996,0.04169595584093756,0.3660969567566132,0.10429504319057785,0.4100626074882997,0.19115927028743285,0.00586073905661434,0.07667536043464444,0.15773813260471153,0.16950123707293155,0.24184325045918703,0.5874393184211415,0.7793617788458,0.7234451130775851,0.5630274015467147,0.23520317173583086,0.9174964414434575,0.7194760278985831
